Date,return,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,vol_5d,vol_21d,vol_63d,skew_21d,kurt_21d,ret_5d,ret_21d,macro_VIX,macro_VIX_chg,macro_Yield_10Y,macro_Yield_10Y_chg,macro_IG_Spread,macro_IG_Spread_chg,garch_vol,vol_ratio,target
2024-12-11,0.0083800368401516,-0.0012263369815339,0.0067922454279769,-0.0010963316562407,7.180119338658672e-05,0.0003745875550519,0.004819060098731013,0.005098159713145519,0.005854481168165897,-0.03311022674624454,0.5765178495452851,0.011716611035025956,0.02037003707734473,22.660778334584847,0.014945608966332458,1.941959117882274,-0.014548921652893121,2.012427909458377,-0.0008292045283107008,0.00527917781811705,0.8231390158951652,0
2024-12-12,-0.0064516627697692,0.0083800368401516,-0.0012263369815339,0.0067922454279769,-0.0011330025953279,0.0010153041289198,0.0061745983339173355,0.005278731041822958,0.005900466126013782,-0.05850176874872766,0.26846257533332774,0.006397950860584655,0.01708250675115683,22.73785335554673,0.07707502096188179,1.9516784213166805,0.009719303434406523,2.0106294461298733,-0.00179846332850353,0.005647773368426907,1.046457642069767,0
2024-12-13,-8.352025585486393e-05,-0.0064516627697692,0.0083800368401516,-0.0012263369815339,-0.0010963316562407,0.0023273361511807,0.006093245573146708,0.00518102774642136,0.0058966145517804795,-0.13604393905387227,0.5349642588654506,0.0074107622609704904,0.020725537547854868,22.97602470871998,0.2381713531732501,1.9531127106870536,0.001434289370373154,2.0182324506386893,0.007603004508816014,0.005834435186187195,1.0333446736585694,0
2024-12-16,-4.314195259640672e-05,-8.352025585486393e-05,-0.0064516627697692,0.0083800368401516,0.0067922454279769,-0.0004714161284124,0.005322017895968012,0.004722765042828056,0.005872482220113634,-0.02423945123596967,1.2371613764204745,0.000575374880397184,0.02910239434239436,23.058748319485723,0.08272361076574342,1.944849057834395,-0.00826365285265851,2.0245412564406644,0.006308805801975126,0.0056237964641869245,0.9062622301549902,0
2024-12-17,-0.0037250635579337,-4.314195259640672e-05,-8.352025585486393e-05,-0.0064516627697692,-0.0012263369815339,0.004329343724032,0.005590036872858674,0.0041657957945428325,0.005614242723378011,-0.45547602685081434,0.9390375589177686,-0.001923351696002616,0.013346636217588158,23.17473231612456,0.11598399663883896,1.940926761720955,-0.0039222961134401935,2.0183544879904685,-0.006186768450195945,0.005428359794984782,0.9956867188364176,1
2024-12-18,-0.0169137576266135,-0.0037250635579337,-4.314195259640672e-05,-8.352025585486393e-05,0.0083800368401516,7.180119338658672e-05,0.0069539462873504055,0.005576578378738322,0.006004563261057424,-1.3236271515422555,3.0665144970837246,-0.027217146162767714,-0.007673946294729339,23.12413569622577,-0.05059661989879061,1.957708560942204,0.016781799221249116,2.015690521925066,-0.0026639660654024233,0.005394777261890541,1.1581083259405172,0
2024-12-19,-0.0026565607978961,-0.0169137576266135,-0.0037250635579337,-4.314195259640672e-05,-0.0064516627697692,-0.0011330025953279,0.007023158421973666,0.005597754256036835,0.006012600797192379,-1.2362366030653122,2.8262581775390427,-0.023422044190894616,-0.010376228965337474,23.021548885628825,-0.10258681059694652,1.9569788666233907,-0.000729694318813312,2.019940543264914,0.004250021339847976,0.007405239335208766,1.1680713518415606,0
2024-12-20,0.0057079791492345,-0.0026565607978961,-0.0169137576266135,-0.0037250635579337,-8.352025585486393e-05,-0.0010963316562407,0.008328029120726934,0.005651506193826661,0.005850775355786256,-1.199543800500027,2.6930804914054667,-0.017630544785805252,-0.009304226293318174,23.02778202059073,0.006233134961906472,1.955161531247232,-0.0018173353761588018,2.0229502244504305,0.0030096811855164773,0.007145568716335363,1.4234036311878637,0
2024-12-23,0.0024863830417073,0.0057079791492345,-0.0026565607978961,-0.0169137576266135,-4.314195259640672e-05,0.0067922454279769,0.008662614756597914,0.005563223788331603,0.005815445510420928,-1.229982826656243,2.9201935400718155,-0.015101019791501545,-0.011677121013461675,23.03849901211669,0.010716991525960395,1.945747716385839,-0.009413814861392922,2.022742934638781,-0.00020728981164941374,0.00702618857003845,1.4895849071624838,0
2024-12-24,0.0057840297639696,0.0024863830417073,0.0057079791492345,-0.0026565607978961,-0.0037250635579337,-0.0012263369815339,0.009474923626409051,0.0053205698306522916,0.005838266497422235,-1.5008494400540202,4.604610408147062,-0.0055919264695982445,0.0037045391665349262,22.93064773798024,-0.10785127413645057,1.926801904881116,-0.018945811504722965,2.0170549336139603,-0.00568800102482081,0.006759037093753652,1.6228973791481953,0
2024-12-25,-4.681657633530135e-05,0.0057840297639696,0.0024863830417073,0.0057079791492345,-0.0169137576266135,0.0083800368401516,0.0036692111963779264,0.0053207691780125434,0.005837872619400371,-1.4922837622645622,4.584858049431164,0.011275014580679954,0.003421436077096825,22.913118284989835,-0.01752945299040576,1.9252015181453224,-0.0016003867357936574,2.0136422333831927,-0.0034127002307675625,0.00668130479411703,0.6285174669638705,0
2024-12-26,-0.0004133673280951,-4.681657633530135e-05,0.0057840297639696,0.0024863830417073,-0.0026565607978961,-0.0064516627697692,0.0029934428952800374,0.0053219800834799665,0.0058193184245322995,-1.4679612429394695,4.526502617488838,0.013518208050480953,0.0026334811939498245,22.953050045161746,0.03993176017191047,1.9284563692685688,0.003254851123246416,2.011058395545461,-0.0025838378377316396,0.006410411206551006,0.5143966239576212,0
2024-12-27,-0.003012738722929,-0.0004133673280951,-4.681657633530135e-05,0.0057840297639696,0.0057079791492345,-8.352025585486393e-05,0.003327295353990889,0.005360750094025677,0.005807465312155665,-1.3289855893497546,4.061585919298939,0.0047974901783174526,-0.0013945616578989754,22.989089384663554,0.0360393395018086,1.9394522139118453,0.01099584464327652,2.0124433672010564,0.0013849716555953684,0.006161928385342868,0.5729331895783535,0
2024-12-30,-0.0047806852021524,-0.003012738722929,-0.0004133673280951,-4.681657633530135e-05,0.0024863830417073,-4.314195259640672e-05,0.004010606160563382,0.0054260544181087295,0.005814731309240763,-1.115444015580902,3.367857234786582,-0.002469578065542246,-0.008502583011232075,23.039518170001983,0.050428785338429094,1.9169672485668487,-0.022484965344996555,2.0209620029745428,0.008518635773486327,0.006016839975411188,0.6897307975145417,0
2024-12-31,0.0006811949324481,-0.0047806852021524,-0.003012738722929,-0.0004133673280951,0.0057840297639696,-0.0037250635579337,0.0022967558138459474,0.0054311748797446855,0.005786942285519631,-1.1453599065960898,3.3978288976078646,-0.007572412897063746,-0.007349971950371576,23.068614643015728,0.029096473013744628,1.9057162852966183,-0.011250963270230452,2.017527601800602,-0.003434401173940671,0.006002481367992626,0.3968852170412726,0
2025-01-02,0.003809784920521,0.0006811949324481,-0.0047806852021524,-0.003012738722929,-4.681657633530135e-05,-0.0169137576266135,0.0033286429279396723,0.005409934895276844,0.005765830778258819,-1.1543777128858626,3.466759004014096,-0.0037158114002074447,-0.007869530753882576,23.01791377708872,-0.050700865927009175,1.899908874391054,-0.005807410905564359,2.012397425562826,-0.0051301762377762294,0.00577804073783621,0.5773039971015057,0
2025-01-03,0.0044837094669887,0.003809784920521,0.0006811949324481,-0.0047806852021524,-0.0004133673280951,-0.0026565607978961,0.0040845625925267255,0.005512831115113201,0.005784000941467589,-1.1795670137328194,3.2091062066726344,0.0011812653948763555,-0.0034576224802804617,22.96652371442384,-0.05139006266487911,1.899874065905322,-3.4808485732007455e-05,2.011854493178686,-0.000542932384139938,0.005662794703661767,0.7061816849693477,0
2025-01-06,0.0019152666808706,0.0044837094669887,0.003809784920521,0.0006811949324481,-0.003012738722929,0.0057079791492345,0.003679018136120263,0.005526174097589333,0.005635599940233093,-1.2549162871245254,3.3013096984217056,0.006109270798675955,-0.0004093532040819626,22.84662857462445,-0.11989513979938948,1.8984237289900376,-0.0014503369152842893,2.0170131880812567,0.005158694902570815,0.005599069949325421,0.6528163189321254,0
2025-01-07,-0.0011352721918682,0.0019152666808706,0.0044837094669887,0.003809784920521,-0.0047806852021524,0.0024863830417073,0.0022917491369536156,0.005526560017959402,0.005636396837507868,-1.2535868483017063,3.2973653270588668,0.009754683808960156,-0.0004482937397094623,23.02510607854296,0.17847750391851136,1.8972068421331647,-0.001216886856872934,2.009778773247453,-0.007234414833803715,0.0054222848534856705,0.4065975368745579,0
2025-01-08,-0.0019378629073373,-0.0011352721918682,0.0019152666808706,0.0044837094669887,0.0006811949324481,0.0057840297639696,0.0028786751373990195,0.005312607752785183,0.005582093096553164,-1.270381135239072,3.7445042002066935,0.007135625969174755,-0.009178402075023661,23.02645111500489,0.0013450364619274069,1.9012878027188644,0.004080960585699733,2.0170469440018275,0.00726817075437447,0.005261470277549679,0.5156972358995919,0
2025-01-09,0.0007746887052879,-0.0019378629073373,-0.0011352721918682,0.0019152666808706,0.003809784920521,-4.681657633530135e-05,0.0025521229583421626,0.005315687890276048,0.005547349844683829,-1.3267827638582188,3.8415266844292213,0.004100529753941656,-0.007177376388201863,23.0039658094254,-0.022485305579490245,1.8922548716110732,-0.009032931107791242,2.0161867871912493,-0.000860156810578161,0.0051418120342434145,0.4600608270956002,0
2025-01-10,-0.001104879210205,0.0007746887052879,-0.0019378629073373,-0.0011352721918682,0.0044837094669887,-0.0004133673280951,0.0015882725556045124,0.00492625114621394,0.00554269722914084,-1.6689715361154596,4.976260884795125,-0.0014880589232520443,-0.016662292438558463,22.91108660128016,-0.09287920814523787,1.9015962860334104,0.009341414422337158,2.0125151871796825,-0.0036716000115668557,0.00498211810631565,0.28655176792563625,0
2025-01-13,0.0006647426253007,-0.001104879210205,0.0007746887052879,-0.0019378629073373,0.0019152666808706,-0.003012738722929,0.0012048829474289096,0.004759507706317085,0.005305009030428442,-1.9926616055763966,6.747446675661071,-0.0027385829788219443,-0.009545887043488561,23.204652391512933,0.2935657902327726,1.905930810450405,0.004334524416994556,2.004514240745872,-0.00800094643381044,0.004856212286797998,0.2271213242625449,0
2025-01-14,0.0014726341015621,0.0006647426253007,-0.001104879210205,0.0007746887052879,-0.0011352721918682,-0.0047806852021524,0.0014303261850563953,0.0047776530980481804,0.005293045666361345,-2.0178752384425414,6.7453678445366885,-0.0001306766853916442,-0.007989732686071598,23.097319588290645,-0.10733280322228822,1.9027324878091243,-0.0031983226412806154,2.008046844612975,0.003532603867102857,0.004718530367193235,0.27022693038096424,0
2025-01-15,0.0149437685838404,0.0014726341015621,0.0006647426253007,-0.001104879210205,-0.0019378629073373,0.0006811949324481,0.006550357942900846,0.005833275622828564,0.005622765998394551,-0.5145433912783812,4.508668692794029,0.016750954805786054,0.006997177850365209,23.05443479573004,-0.0428847925606064,1.9187415677280133,0.016009079918889002,2.007190988636767,-0.0008558559762077422,0.0046023393710663794,1.164968681799016,0
2025-01-16,-0.0021784635008076,0.0149437685838404,0.0014726341015621,0.0006647426253007,0.0007746887052879,0.003809784920521,0.006960914871980532,0.005789072205975057,0.005625924769344723,-0.554080516559598,4.775592348560071,0.013797802599690554,0.008543777907491308,23.096018479358644,0.04158368362860543,1.9343057280837312,0.015564160355717949,2.00804451605054,0.0008535274137728699,0.0062826632693057105,1.2372903628229055,0
2025-01-17,0.0020712802439284,-0.0021784635008076,0.0149437685838404,0.0014726341015621,-0.001104879210205,0.0044837094669887,0.006658445407049948,0.004218238598223242,0.00562890399294638,1.6750047407006035,4.550025416778836,0.016973962053823954,0.027528815778033205,23.15603977593307,0.06002129657442623,1.943634681635669,0.009328953551937857,2.003540457345483,-0.004504058705057101,0.006089394364039107,1.1829005409202697,0
2025-01-20,-0.0003580740125544,0.0020712802439284,-0.0021784635008076,0.0149437685838404,0.0006647426253007,0.0019152666808706,0.006777927130397014,0.004139226446657364,0.005605074740905461,1.7301107342271884,4.898641562223461,0.015951145415968856,0.029827302563374906,23.25183298145464,0.09579320552157,1.9134491139299912,-0.03018556770567793,2.001944977174228,-0.0015954801712547706,0.005879315673201978,1.2092461476866252,0
2025-01-21,0.0061281334182902,-0.0003580740125544,0.0020712802439284,-0.0021784635008076,0.0014726341015621,-0.0011352721918682,0.006802712681782328,0.004161940462408035,0.005527893676860924,1.7055590254473587,4.710829477395431,0.020606644732696956,0.030247456832430606,23.432593832231564,0.18076085077692383,1.929238564857171,0.01578945092717987,1.999512070942454,-0.002432906231774057,0.005668301455515461,1.2306134620719942,0
2025-01-22,0.0017426969801723,0.0061281334182902,-0.0003580740125544,0.0020712802439284,0.0149437685838404,-0.0019378629073373,0.003113945702597171,0.004155754250279083,0.005531313913897309,1.7405835041947137,4.831538111175724,0.007405573129028856,0.029503770770895606,23.48320959777764,0.05061576554607683,1.9371861500818903,0.007947585224719278,1.999009105415563,-0.0005029655268911082,0.005734016218560551,0.5629657114770412,0
2025-01-23,0.0002405600117545,0.0017426969801723,0.0061281334182902,-0.0003580740125544,-0.0021784635008076,0.0007746887052879,0.0025378514579110388,0.004038080618148289,0.005508886684352084,2.042505332815298,6.372203261376104,0.009824596641590955,0.023960301018680505,23.37760651778097,-0.10560307999667273,1.95725023645902,0.020064086377129753,1.995661343783684,-0.003347761631878887,0.0055428498509616005,0.46068234772304906,0
2025-01-24,0.001835682887485,0.0002405600117545,0.0017426969801723,0.0061281334182902,0.0020712802439284,-0.001104879210205,0.002537570111350714,0.004031283607012363,0.005411501170339633,1.9808052661461049,6.219214498013935,0.009588999285147556,0.02584280048250081,23.35191200526879,-0.025694512512178136,1.9696248823763551,0.012374645917335059,1.987990438980248,-0.007670904803436018,0.005351842778521006,0.4689207933745156,0
2025-01-27,-0.0123142584164089,0.001835682887485,0.0002405600117545,0.0017426969801723,-0.0003580740125544,0.0006647426253007,0.006973859405103088,0.004995204677024419,0.005635376443618297,0.3191964397334662,4.340936313795074,-0.0023671851187069444,0.013941909394187007,23.382695242520175,0.03078323725138432,1.985408309151328,0.015783426774972797,2.001632937706731,0.01364249872648271,0.0051924175021429856,1.237512187473944,0
2025-01-28,0.0066572524498122,-0.0123142584164089,0.001835682887485,0.0002405600117545,0.0061281334182902,0.0014726341015621,0.007101916408368558,0.005084246214101197,0.005693970640350107,0.1129701416299782,3.8006707033137843,-0.001838066087184946,0.023611900566928207,23.589517846670763,0.20682260415058806,1.994194857653132,0.008786548501804159,1.9948159164700436,-0.0068170212366871485,0.00634074019320678,1.2472673963871928,0
2025-01-29,-0.00465725649859,0.0066572524498122,-0.0123142584164089,0.001835682887485,0.0017426969801723,0.0149437685838404,0.007202510259089559,0.005077144829265114,0.005621892192368653,0.11494523883602255,3.8309757172670587,-0.008238019565947247,0.02373532927049061,23.44973729882833,-0.139780547842431,2.007681789639587,0.013486931986454787,1.995723211504756,0.0009072950347124298,0.006377580639669823,1.281151825954296,0
2025-01-30,0.0081451570738158,-0.00465725649859,0.0066572524498122,-0.0123142584164089,0.0002405600117545,-0.0021784635008076,0.008475569153862234,0.005300482595256803,0.005707984876301185,0.006462280620815065,2.8385508519693476,-0.000333422503885945,0.03119929141185831,23.569994949350857,0.12025765052252524,2.027623027046931,0.019941237407344214,1.986863072362636,-0.008860139142120138,0.0063172489420722025,1.484859278527323,0
